609,Tommie Campbell,4,44,1.454545455,NA,NA,20,NA,NA,NA,0,0,0,NA,1,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,33,4,Pitt,53,NA,NA,NA,NA,NA,0,61,61,NA,Career
612,Anthony Cannon,3,32,1.5,NA,NA,49,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,Career,65,12.5,Tulane,114,NA,NA,NA,NA,NA,NA,16,16,NA,Career
616,Tank Carder,5,78,1.025641026,Career,NA,91,NA,0,0,1,1,0,NA,4,3,NA,0,0,NA,9,NA,NA,NA,NA,NA,18,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,0,Career,137,25,Texas Christian,228,3,0,NA,NA,NA,0,110,27.5,NA,NA
626,Bobby Carpenter,11,93,1.892473118,NA,NA,16,NA,NA,NA,0,0,0,NA,3,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,Career,33,10.5,Ohio State,49,NA,NA,NA,NA,NA,0,13,4.3,NA,Career
645,Bruce Carter,21,101,3.326732673,Career,NA,69,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,NA,Career,146,24,North Carolina,215,2,NA,NA,NA,NA,NA,162,54,NA,NA
652,Jermaine Carter Jr.,4,32,2,Career,NA,127,NA,0,0,8,1,NA,NA,1,1,NA,0,NA,NA,10,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,NA,Career,193,29.5,Maryland,320,1,NA,228,NA,NA,NA,14,14,NA,NA
654,Lorenzo Carter,7,30,3.733333333,Career,NA,83,NA,0,0,6,6,1,NA,0,0,NA,0,0,NA,1,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,Career,83,21.5,Georgia,166,1,NA,243,NA,NA,NA,0,NA,NA,NA
662,Jonathan Casillas,26,102,4.078431373,Career,NA,104,NA,0,0,2,0,0,NA,2,0,NA,0,0,NA,1,NA,NA,NA,NA,NA,6,LB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,Career,147,28,Wisconsin,251,1,0,NA,NA,NA,0,53,26.5,NA,NA
676,Chris Chamberlain,11,59,2.983050847,Career,0,116,0,NA,NA,NA,NA,NA,NA,6,1,0,0,NA,1,NA,0,0,0,0,12,12,LB,NA,0,0,74,24.7,3,9,1,22,2.4,1,9.5,NA,Career,188,27,Tulsa,304,2,NA,NA,96,8,NA,48,8,NA,NA
678,Jamar Chaney,13,54,3.851851852,Career,NA,151,NA,NA,NA,1,0,0,NA,2,0,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,NA,Career,135,15.5,Mississippi State,286,NA,NA,NA,NA,NA,0,19,9.5,NA,NA
698,John Chick,2,19,1.684210526,NA,NA,13,NA,0,0,2,1,1,NA,NA,NA,NA,0,NA,NA,2,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,0,Career,35,19,Utah State,48,1,0,NA,NA,NA,37,NA,NA,NA,Career
699,Brandon Chillar,26,97,4.288659794,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,UCLA,NA,1,NA,NA,NA,NA,0,20,6.7,NA,Career
705,Barry Church,34,117,4.64957265,Career,NA,153,NA,NA,NA,NA,NA,NA,NA,9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,Career,201,26,Toledo,354,2,NA,NA,NA,NA,NA,170,18.9,NA,NA
706,Vinny Ciurciu,10,103,1.553398058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Boston College,NA,NA,NA,NA,NA,NA,NA,24,8,NA,Career
726,Keenan Clayton,3,36,1.333333333,Career,NA,67,NA,NA,NA,0,0,0,NA,3,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,Career,118,16,Oklahoma,185,NA,NA,NA,NA,NA,0,6,2,NA,NA
756,Audie Cole,6,57,1.684210526,Career,NA,129,NA,NA,NA,5,1,0,NA,1,0,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,Career,147,32,North Carolina State,276,NA,NA,NA,NA,NA,8,0,0,NA,NA
765,Justin Cole,1,20,0.8,Career,NA,107,NA,0,0,4,0,0,NA,1,1,NA,0,0,NA,4,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,Career,85,30.5,San Jose State,192,1,0,NA,NA,NA,0,62,62,NA,NA
807,Dan Connor,12,62,3.096774194,Career,NA,157,NA,0,0,0,1,1,NA,4,0,NA,0,0,NA,8,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,Career,177,29.5,Penn State,334,1,0,NA,NA,NA,18,5,1.3,NA,NA
810,Kavell Conner,22,78,4.512820513,Career,NA,131,NA,NA,NA,0,0,0,NA,1,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,Career,132,14,Clemson,263,NA,NA,NA,NA,NA,0,29,29,NA,NA
826,Marquis Cooper,3,42,1.142857143,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Washington,NA,2,NA,NA,NA,NA,31,58,19.3,NA,Career
850,Mike Cox,1,56,0.285714286,Career,NA,21,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,Career,10,2,Connecticut,31,NA,NA,NA,NA,NA,0,0,NA,NA,NA
878,Channing Crowder,35,82,6.829268293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Florida,NA,NA,NA,NA,NA,NA,NA,22,22,NA,Career
887,Quinton Culberson,5,36,2.222222222,NA,NA,77,NA,NA,NA,NA,NA,NA,NA,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,Career,103,10.5,Mississippi State,180,2,NA,NA,NA,NA,NA,86,21.5,NA,Career
895,Zach Cunningham,22,46,7.652173913,Career,NA,100,NA,NA,NA,6,7,NA,NA,0,0,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,Career,156,36,Vanderbilt,256,NA,NA,234,NA,NA,NA,0,NA,NA,NA
896,Aaron Curry,18,48,6,Career,NA,122,NA,NA,NA,NA,NA,NA,NA,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,NA,Career,209,44.5,Wake Forest,331,3,NA,NA,NA,NA,NA,278,46.3,NA,NA
903,Brian Cushing,60,104,9.230769231,Career,NA,74,NA,0,0,0,0,0,NA,1,0,NA,1,0,NA,2,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,0,Career,104,27,USC,178,1,0,NA,NA,NA,0,0,0,NA,NA
905,Jacob Cutrera,1,24,0.666666667,Career,NA,103,NA,0,0,1,0,0,NA,2,1,NA,0,0,NA,2,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,Career,69,12,LSU,172,1,0,NA,NA,NA,0,38,19,NA,NA
920,Karlos Dansby,113,212,8.528301887,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Auburn,NA,1,NA,NA,NA,NA,7,107,13.4,NA,Career
936,Andra Davis,55,143,6.153846154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Florida,NA,1,NA,NA,NA,NA,NA,25,25,NA,Career
947,Demario Davis,66,128,8.25,Career,NA,100,NA,0,0,0,1,1,NA,4,1,NA,0,0,NA,1,NA,NA,NA,NA,NA,12,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,Career,129,22.5,Arkansas State,229,2,0,NA,NA,NA,53,112,28,NA,NA
952,Jarrad Davis,21,41,8.195121951,Career,NA,95,NA,NA,NA,2,0,NA,NA,1,0,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,NA,Career,106,20,Florida,201,NA,NA,238,NA,NA,NA,0,0,NA,NA
958,Lavonte David,73,121,9.652892562,Career,NA,135,NA,NA,NA,3,2,NA,NA,2,0,NA,NA,NA,NA,10,NA,NA,NA,NA,1,NA,LB,NA,NA,0,0,NA,0,1,0,6,6,0,11.5,NA,Career,150,24.5,Nebraska,285,NA,NA,NA,6,6,NA,-2,-1,NA,NA
963,Ryan Davis,7,63,1.777777778,Career,NA,5,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,7,2,California,12,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
976,Paul Dawson,1,16,1,Career,NA,105,NA,0,0,3,3,0,NA,5,1,NA,0,NA,NA,8,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,0,Career,136,31,Texas Christian,241,1,0,230,NA,NA,0,65,13,NA,NA
991,Ryan Delaire,2,17,1.882352941,Career,NA,9,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,Career,10,5,Massachusetts,19,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
994,Kenny Demens,1,21,0.761904762,Career,NA,118,NA,NA,NA,1,0,0,NA,1,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,Career,148,12.5,Michigan,266,NA,NA,NA,NA,NA,0,13,13,NA,NA
1001,Akeem Dent,18,90,3.2,Career,NA,105,NA,NA,NA,2,1,0,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,NA,Career,135,12.5,Georgia,240,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1020,Zach Diles,16,74,3.459459459,NA,NA,69,NA,0,0,3,0,1,NA,1,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,0,Career,80,12,Kansas State,149,1,0,NA,NA,NA,43,0,0,NA,Career
1023,Shaun Dion Hamilton,5,32,2.5,Career,NA,69,NA,NA,NA,2,0,NA,NA,2,0,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,NA,Career,65,16,Alabama,134,NA,NA,235,NA,NA,NA,40,20,NA,NA
1031,Jordon Dizon,2,28,1.142857143,Career,NA,129,NA,0,0,1,0,0,NA,2,1,NA,0,0,NA,1,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,0,Career,220,28,Colorado,349,1,0,NA,NA,NA,0,79,39.5,NA,NA
1033,Tim Dobbins,21,110,3.054545455,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,48,7.5,Iowa State,103,NA,NA,NA,NA,NA,NA,65,21.7,NA,Career
1061,Devante Downs,1,20,0.8,Career,NA,101,NA,0,0,3,3,NA,NA,5,1,NA,0,NA,NA,2,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,Career,110,14.5,California,211,1,NA,245,NA,NA,NA,59,11.8,NA,NA
1099,A.J. Edds,0,17,0,Career,NA,149,NA,NA,NA,1,0,0,NA,7,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,Career,76,12.5,Iowa,225,NA,NA,NA,NA,NA,0,67,9.6,NA,NA
1105,Tremaine Edmunds,24,31,12.38709677,Career,NA,101,NA,NA,NA,3,1,NA,NA,1,0,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,Career,112,33,Virginia Tech,213,NA,NA,250,NA,NA,NA,9,9,NA,NA
1127,Ukeme Eligwe,2,24,1.333333333,Career,NA,44,NA,0,0,2,1,1,NA,1,0,NA,0,0,NA,3,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,NA,Career,77,10.5,Overall,121,1,NA,239,NA,NA,NA,0,0,NA,NA
1128,Dannell Ellerbe,26,80,5.2,Career,NA,63,NA,NA,NA,0,0,0,NA,3,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,NA,Career,84,20,Georgia,147,NA,NA,NA,NA,NA,0,9,3,NA,NA
1138,Keith Ellison,20,58,5.517241379,NA,NA,39,NA,NA,NA,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,Career,60,14.5,Oregon State,99,NA,NA,NA,NA,NA,NA,47,23.5,NA,Career
1163,Jordan Evans,7,45,2.488888889,Career,NA,117,NA,0,0,4,3,1,NA,5,2,NA,0,0,NA,16,NA,NA,NA,NA,NA,18,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,Career,164,21,Oklahoma,281,3,NA,233,NA,NA,41,145,29,NA,NA
1168,Rashaan Evans,14,31,7.225806452,Career,NA,66,NA,NA,NA,2,2,NA,NA,0,0,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,Career,84,23.5,Alabama,150,NA,NA,234,NA,NA,NA,0,NA,NA,NA
1174,Kyler Fackrell,10,61,2.62295082,Career,NA,149,NA,0,0,4,5,1,NA,4,1,NA,0,0,NA,1,NA,NA,NA,NA,NA,18,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,Career,104,36,Utah State,253,3,NA,250,NA,NA,1,125,31.3,NA,NA
1186,Heath Farwell,15,114,2.105263158,NA,NA,NA,NA,NA,NA,NA,1,0,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,San Diego State,NA,NA,NA,NA,NA,NA,8,0,0,NA,Career
1204,Josh Ferguson,1,28,0.571428571,Career,NA,37,NA,NA,NA,1,0,0,NA,1,0,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,57,4.5,Purdue,94,NA,NA,NA,NA,NA,0,3,3,NA,NA
1207,Robert Ferguson,20,83,3.855421687,Career,NA,38,NA,NA,NA,1,1,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,35,3.5,Georgia State,73,NA,NA,230,NA,NA,NA,0,NA,NA,NA
1214,Alfred Fincher,3,38,1.263157895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,6,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Connecticut,NA,1,NA,NA,NA,NA,NA,61,15.3,NA,Career
1239,Marquis Flowers,6,53,1.811320755,Career,NA,103,NA,0,0,0,3,NA,NA,5,1,NA,0,NA,NA,5,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,0,Career,170,27.5,Arizona,273,1,0,229,NA,NA,NA,32,6.4,NA,NA
1242,Leonard Floyd,29,54,8.592592593,Career,NA,92,NA,0,0,5,2,1,NA,0,0,NA,0,0,NA,4,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,Career,90,26.5,Georgia,182,1,NA,231,NA,NA,96,0,NA,NA,NA
1250,Moise Fokou,22,73,4.821917808,Career,NA,70,NA,NA,NA,0,0,0,NA,1,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,Career,91,19,Maryland,161,NA,NA,NA,NA,NA,0,0,0,NA,NA
1254,Zack Follett,2,17,1.882352941,Career,NA,89,NA,0,0,9,0,1,NA,1,0,NA,0,0,NA,13,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5,0,Career,155,50,California,244,1,0,NA,NA,NA,0,0,0,NA,NA
1255,Larry Foote,77,187,6.588235294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Michigan,NA,NA,NA,NA,NA,NA,NA,41,13.7,NA,Career
1275,Mason Foster,45,107,6.728971963,Career,NA,135,NA,0,0,2,0,0,NA,4,1,NA,0,0,NA,3,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,0,Career,243,38.5,Washington,378,1,0,NA,NA,NA,0,109,27.3,NA,NA
1277,Reuben Foster,8,16,8,Career,NA,91,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,Career,120,23,Alabama,211,NA,NA,238,NA,NA,NA,0,NA,NA,NA
1287,Keyaron Fox,14,98,2.285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Georgia Tech,NA,NA,NA,NA,NA,NA,NA,35,35,NA,Career
1298,Jerry Franklin,2,24,1.333333333,Career,NA,187,NA,0,0,1,1,2,NA,5,0,NA,0,0,NA,6,NA,NA,NA,NA,NA,12,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,Career,189,31,Arkansas,376,2,0,NA,NA,NA,179,72,14.4,NA,NA
1302,Zaire Franklin,3,32,1.5,Career,NA,123,NA,NA,NA,5,0,NA,NA,2,0,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,NA,Career,187,31.5,Syracuse,310,NA,NA,236,NA,NA,NA,34,17,NA,NA
1319,Alani Fua,2,19,1.684210526,Career,NA,56,NA,0,0,0,0,NA,NA,5,1,NA,0,NA,NA,14,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,Career,73,13.5,Brigham Young,129,1,0,228,NA,NA,NA,117,23.4,NA,NA
1333,Andrew Gachkar,10,101,1.584158416,Career,NA,87,NA,NA,NA,2,0,0,NA,2,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,Career,121,13,Missouri,208,NA,NA,NA,NA,NA,0,8,4,NA,NA
1343,Omar Gaither,28,92,4.869565217,NA,NA,28,NA,NA,NA,4,0,0,NA,2,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,Career,50,8,Tennessee,78,NA,NA,NA,NA,NA,0,20,10,NA,Career
1361,Gilbert Gardner,8,53,2.41509434,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,3,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,6,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Purdue,NA,1,NA,NA,NA,NA,19,51,17,NA,Career
1380,Ben Gedeon,15,39,6.153846154,Career,NA,83,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,2,NA,NA,NA,NA,1,6,LB,1,NA,0,0,NA,0,1,0,-2,-2,0,6.5,NA,Career,81,20.5,Michigan,164,1,NA,244,-2,-2,NA,0,NA,NA,NA
1381,Jeremiah George,3,37,1.297297297,Career,NA,88,NA,NA,NA,3,0,0,NA,2,0,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,Career,137,16,Iowa State,225,NA,NA,219,NA,NA,0,11,5.5,NA,NA
1399,Tony Gilbert,6,68,1.411764706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Georgia,NA,NA,NA,NA,NA,NA,NA,5,5,NA,Career
1425,Travis Goethel,1,16,1,Career,NA,85,NA,0,0,3,0,0,NA,3,1,NA,0,0,NA,3,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,Career,143,19,Arizona State,228,1,0,NA,NA,NA,0,91,30.3,NA,NA
1427,Jonathan Goff,9,37,3.891891892,Career,NA,98,NA,NA,NA,0,0,0,NA,3,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,NA,Career,171,15.5,Vanderbilt,269,NA,NA,NA,NA,NA,0,12,4,NA,NA
1439,Anthony Gonzalez,16,40,6.4,Career,0,42,0,0,0,0,1,0,NA,1,1,0,0,0,1,5,0,0,0,0,NA,12,LB,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,Career,119,7.5,Pitt,161,2,0,230,NA,NA,0,37,37,NA,NA
1443,B.J. Goodson,15,52,4.615384615,Career,NA,61,NA,NA,NA,1,5,0,NA,2,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,NA,Career,77,17.5,Clemson,138,NA,NA,250,NA,NA,0,1,0.5,NA,NA
1451,Najee Goode,11,90,1.955555556,Career,NA,77,NA,NA,NA,2,1,0,NA,2,0,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,Career,80,22.5,West Virginia,157,NA,NA,NA,NA,NA,0,43,21.5,NA,NA
1453,Tavares Gooden,9,58,2.482758621,Career,NA,54,NA,0,0,1,0,0,NA,1,0,NA,0,0,NA,3,NA,NA,NA,NA,NA,6,LB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,84,5.5,Miami (FL),138,1,0,NA,NA,NA,0,35,35,NA,NA
1454,Zaviar Gooden,3,32,1.5,Career,NA,95,NA,0,0,1,3,0,NA,5,1,NA,0,0,NA,10,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,Career,161,20.5,Missouri,256,1,0,NA,NA,NA,1,30,6,NA,NA
1483,Larry Grant,10,68,2.352941176,Career,NA,26,NA,NA,NA,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,NA,Career,43,10,Ohio State,69,NA,NA,NA,NA,NA,NA,68,34,NA,NA
1495,Chad Greenway,80,156,8.205128205,NA,NA,64,NA,NA,NA,NA,NA,NA,NA,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,Career,92,10,Iowa,156,1,NA,NA,NA,NA,NA,70,17.5,NA,Career
1505,Khaseem Greene,3,25,1.92,Career,NA,176,NA,0,0,2,0,2,NA,7,0,NA,0,0,NA,1,NA,NA,NA,NA,NA,12,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,0,Career,211,31,Rutgers,387,2,0,NA,NA,NA,20,117,16.7,NA,NA
1520,Nick Greisen,23,98,3.755102041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Wisconsin,NA,NA,NA,NA,NA,NA,NA,27,5.4,NA,Career
1533,Shaquem Griffin,3,32,1.5,Career,NA,73,NA,0,0,4,5,1,NA,3,0,NA,0,0,NA,16,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5,NA,Career,122,33.5,UCF,195,1,NA,223,NA,NA,NA,22,7.3,NA,NA
1535,Nicholas Grigsby,1,23,0.695652174,Career,NA,44,NA,NA,NA,4,1,0,NA,0,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,NA,Career,100,17.5,Pitt,144,NA,NA,220,NA,NA,0,0,NA,NA,NA
